"Index Name","Date","Open","High","Low","Close"
"NIFTY MICROCAP 250","24 Nov 2022","11147.05","11178.55","11113.55","11126.90"
"NIFTY MICROCAP 250","23 Nov 2022","11059.80","11125.10","11056.65","11092.15"
"NIFTY MICROCAP 250","22 Nov 2022","11066.60","11084.55","10995.55","11010.35"
"NIFTY MICROCAP 250","21 Nov 2022","11099.85","11131.55","11022.95","11033.35"
"NIFTY MICROCAP 250","18 Nov 2022","11163.15","11184.75","11050.40","11078.25"
"NIFTY MICROCAP 250","17 Nov 2022","11162.15","11185.60","11110.85","11122.60"
"NIFTY MICROCAP 250","16 Nov 2022","11181.10","11227.30","11115.35","11144.60"
"NIFTY MICROCAP 250","15 Nov 2022","11143.80","11187.05","11129.90","11152.75"
"NIFTY MICROCAP 250","14 Nov 2022","11131.90","11141.80","11049.10","11115.70"
"NIFTY MICROCAP 250","11 Nov 2022","11188.55","11216.25","11080.30","11099.00"
"NIFTY MICROCAP 250","10 Nov 2022","11161.85","11194.60","11039.65","11064.55"
"NIFTY MICROCAP 250","09 Nov 2022","11290.20","11301.55","11161.70","11175.20"
"NIFTY MICROCAP 250","07 Nov 2022","11234.40","11256.80","11188.05","11229.20"
"NIFTY MICROCAP 250","04 Nov 2022","11088.55","11172.15","11088.30","11164.20"
"NIFTY MICROCAP 250","03 Nov 2022","10961.30","11060.45","10958.45","11045.80"
"NIFTY MICROCAP 250","02 Nov 2022","10985.95","11035.90","10974.95","10997.45"
"NIFTY MICROCAP 250","01 Nov 2022","10939.30","10970.65","10914.15","10938.75"
"NIFTY MICROCAP 250","31 Oct 2022","10929.05","10951.30","10888.40","10908.20"
"NIFTY MICROCAP 250","28 Oct 2022","10962.70","10977.60","10854.75","10867.40"
"NIFTY MICROCAP 250","27 Oct 2022","10957.75","10969.35","10899.55","10928.90"
"NIFTY MICROCAP 250","25 Oct 2022","10921.60","10934.30","10839.80","10894.75"
"NIFTY MICROCAP 250","24 Oct 2022","10880.10","10923.90","10877.75","10907.35"
"NIFTY MICROCAP 250","21 Oct 2022","10955.10","10971.45","10751.60","10771.20"
"NIFTY MICROCAP 250","20 Oct 2022","10894.35","10909.55","10844.35","10897.85"
"NIFTY MICROCAP 250","19 Oct 2022","10953.95","10985.15","10893.60","10907.65"
"NIFTY MICROCAP 250","18 Oct 2022","10882.10","10936.30","10881.00","10904.80"
"NIFTY MICROCAP 250","17 Oct 2022","10804.35","10828.90","10704.70","10802.75"
"NIFTY MICROCAP 250","14 Oct 2022","10963.30","11001.20","10791.35","10807.20"
"NIFTY MICROCAP 250","13 Oct 2022","10863.40","10891.50","10762.80","10816.35"
"NIFTY MICROCAP 250","12 Oct 2022","10925.85","10952.30","10734.40","10843.05"
"NIFTY MICROCAP 250","11 Oct 2022","11105.50","11125.95","10859.50","10887.25"
"NIFTY MICROCAP 250","10 Oct 2022","11000.10","11088.30","10951.95","11053.20"
"NIFTY MICROCAP 250","07 Oct 2022","11010.05","11085.75","10978.05","11078.10"
"NIFTY MICROCAP 250","06 Oct 2022","10892.50","10996.30","10881.00","10982.95"
"NIFTY MICROCAP 250","04 Oct 2022","10735.85","10808.05","10735.30","10799.80"
"NIFTY MICROCAP 250","03 Oct 2022","10676.85","10743.95","10573.90","10593.55"
"NIFTY MICROCAP 250","30 Sep 2022","10511.25","10684.85","10457.70","10670.70"
"NIFTY MICROCAP 250","29 Sep 2022","10583.95","10628.10","10409.90","10510.95"
"NIFTY MICROCAP 250","28 Sep 2022","10458.70","10594.00","10421.70","10450.60"
"NIFTY MICROCAP 250","27 Sep 2022","10538.00","10628.80","10421.50","10532.40"
"NIFTY MICROCAP 250","26 Sep 2022","10806.90","10808.50","10389.60","10478.30"
"NIFTY MICROCAP 250","23 Sep 2022","11155.20","11175.60","10885.70","10893.15"
"NIFTY MICROCAP 250","22 Sep 2022","11033.05","11159.40","11018.35","11115.15"
"NIFTY MICROCAP 250","21 Sep 2022","11185.80","11234.65","11026.70","11048.65"
"NIFTY MICROCAP 250","20 Sep 2022","11203.70","11252.00","11141.20","11153.50"
"NIFTY MICROCAP 250","19 Sep 2022","11124.30","11161.40","10953.40","11101.25"
"NIFTY MICROCAP 250","16 Sep 2022","11310.00","11345.80","10979.60","11062.50"
"NIFTY MICROCAP 250","15 Sep 2022","11339.85","11394.55","11262.50","11309.00"
"NIFTY MICROCAP 250","14 Sep 2022","11080.95","11281.45","11074.00","11262.20"
"NIFTY MICROCAP 250","13 Sep 2022","11277.95","11304.40","11234.30","11247.20"
"NIFTY MICROCAP 250","12 Sep 2022","11156.30","11242.00","11151.20","11204.50"
"NIFTY MICROCAP 250","09 Sep 2022","11219.05","11225.45","11067.30","11089.45"
"NIFTY MICROCAP 250","08 Sep 2022","11167.85","11193.10","11118.70","11134.95"
"NIFTY MICROCAP 250","07 Sep 2022","10926.55","11075.70","10918.40","11063.10"
"NIFTY MICROCAP 250","06 Sep 2022","11083.05","11104.90","10919.20","10964.85"
"NIFTY MICROCAP 250","05 Sep 2022","10914.10","11031.80","10913.05","10995.10"
"NIFTY MICROCAP 250","02 Sep 2022","10916.30","10948.95","10836.55","10851.35"
"NIFTY MICROCAP 250","01 Sep 2022","10670.80","10854.45","10660.20","10837.50"
"NIFTY MICROCAP 250","30 Aug 2022","10630.50","10703.45","10630.25","10688.20"
"NIFTY MICROCAP 250","29 Aug 2022","10344.10","10565.30","10327.35","10539.40"
"NIFTY MICROCAP 250","26 Aug 2022","10583.65","10635.25","10567.80","10587.70"
"NIFTY MICROCAP 250","25 Aug 2022","10548.05","10607.80","10498.45","10514.75"
"NIFTY MICROCAP 250","24 Aug 2022","10412.95","10510.25","10411.45","10479.50"
"NIFTY MICROCAP 250","23 Aug 2022","10226.90","10395.50","10219.40","10379.30"
"NIFTY MICROCAP 250","22 Aug 2022","10378.60","10379.75","10262.15","10269.05"
"NIFTY MICROCAP 250","19 Aug 2022","10466.25","10518.10","10325.65","10379.60"
"NIFTY MICROCAP 250","18 Aug 2022","10392.75","10467.90","10380.65","10428.95"
"NIFTY MICROCAP 250","17 Aug 2022","10329.85","10390.40","10329.00","10369.15"
"NIFTY MICROCAP 250","16 Aug 2022","10256.15","10293.35","10253.10","10283.35"
"NIFTY MICROCAP 250","12 Aug 2022","10210.40","10251.35","10187.45","10218.90"
"NIFTY MICROCAP 250","11 Aug 2022","10268.90","10293.45","10164.20","10177.10"
"NIFTY MICROCAP 250","10 Aug 2022","10219.50","10234.30","10145.80","10183.35"
"NIFTY MICROCAP 250","08 Aug 2022","10200.20","10216.30","10160.90","10189.20"
"NIFTY MICROCAP 250","05 Aug 2022","10179.50","10227.40","10144.40","10156.95"
"NIFTY MICROCAP 250","04 Aug 2022","10222.05","10263.00","10014.35","10136.35"
"NIFTY MICROCAP 250","03 Aug 2022","10251.10","10264.25","10101.80","10152.95"
"NIFTY MICROCAP 250","02 Aug 2022","10157.25","10236.80","10126.65","10198.30"
"NIFTY MICROCAP 250","01 Aug 2022","10048.55","10140.60","10004.65","10131.95"
"NIFTY MICROCAP 250","29 Jul 2022","9957.70","10003.20","9945.20","9978.15"
"NIFTY MICROCAP 250","28 Jul 2022","9915.75","9953.10","9880.70","9892.05"
"NIFTY MICROCAP 250","27 Jul 2022","9825.55","9867.60","9777.45","9858.05"
"NIFTY MICROCAP 250","26 Jul 2022","9947.50","9955.25","9799.95","9811.90"
"NIFTY MICROCAP 250","25 Jul 2022","9982.20","9989.80","9890.00","9932.25"
"NIFTY MICROCAP 250","22 Jul 2022","9994.05","10023.90","9951.15","9966.25"
"NIFTY MICROCAP 250","21 Jul 2022","9904.50","9964.60","9870.85","9952.40"
"NIFTY MICROCAP 250","20 Jul 2022","9956.65","9971.55","9869.75","9882.75"
"NIFTY MICROCAP 250","19 Jul 2022","9771.95","9871.80","9763.30","9863.80"
"NIFTY MICROCAP 250","18 Jul 2022","9702.55","9775.00","9701.35","9768.70"
"NIFTY MICROCAP 250","15 Jul 2022","9623.05","9655.00","9574.80","9630.05"
"NIFTY MICROCAP 250","14 Jul 2022","9672.05","9685.10","9546.45","9593.55"
"NIFTY MICROCAP 250","13 Jul 2022","9755.90","9774.30","9633.25","9640.95"
"NIFTY MICROCAP 250","12 Jul 2022","9713.05","9780.75","9687.00","9696.35"
"NIFTY MICROCAP 250","11 Jul 2022","9587.95","9725.35","9568.30","9720.80"
"NIFTY MICROCAP 250","08 Jul 2022","9606.10","9634.95","9579.00","9597.50"
"NIFTY MICROCAP 250","07 Jul 2022","9469.75","9549.10","9469.75","9538.10"
"NIFTY MICROCAP 250","06 Jul 2022","9358.85","9410.65","9294.95","9401.45"
"NIFTY MICROCAP 250","05 Jul 2022","9376.25","9462.15","9335.60","9343.25"
"NIFTY MICROCAP 250","04 Jul 2022","9280.25","9331.00","9263.25","9321.85"
"NIFTY MICROCAP 250","01 Jul 2022","9220.40","9252.55","9115.50","9240.70"
"NIFTY MICROCAP 250","30 Jun 2022","9314.75","9373.25","9209.65","9226.15"
"NIFTY MICROCAP 250","29 Jun 2022","9247.20","9345.25","9219.90","9289.95"
"NIFTY MICROCAP 250","28 Jun 2022","9224.50","9307.40","9180.55","9296.35"
"NIFTY MICROCAP 250","27 Jun 2022","9241.10","9281.00","9225.10","9233.80"
"NIFTY MICROCAP 250","24 Jun 2022","9023.40","9114.15","9023.20","9105.60"
"NIFTY MICROCAP 250","23 Jun 2022","8888.95","8988.70","8849.70","8938.60"
"NIFTY MICROCAP 250","22 Jun 2022","8952.60","8967.10","8843.75","8856.60"
"NIFTY MICROCAP 250","21 Jun 2022","8711.90","8958.95","8711.90","8945.40"
"NIFTY MICROCAP 250","20 Jun 2022","8987.40","9014.30","8567.20","8639.25"
"NIFTY MICROCAP 250","17 Jun 2022","9017.55","9059.15","8868.85","8971.35"
"NIFTY MICROCAP 250","16 Jun 2022","9492.25","9517.45","9049.65","9061.45"
"NIFTY MICROCAP 250","15 Jun 2022","9397.10","9435.80","9362.10","9374.35"
"NIFTY MICROCAP 250","14 Jun 2022","9337.75","9473.55","9318.85","9341.40"
"NIFTY MICROCAP 250","13 Jun 2022","9541.30","9541.30","9352.70","9376.65"
"NIFTY MICROCAP 250","10 Jun 2022","9714.10","9747.85","9684.75","9700.50"
"NIFTY MICROCAP 250","09 Jun 2022","9741.50","9797.00","9719.05","9784.20"
"NIFTY MICROCAP 250","08 Jun 2022","9846.85","9871.60","9739.10","9755.05"
"NIFTY MICROCAP 250","07 Jun 2022","9832.35","9883.40","9776.05","9792.70"
"NIFTY MICROCAP 250","06 Jun 2022","9876.55","9887.60","9735.50","9839.55"
"NIFTY MICROCAP 250","03 Jun 2022","10077.95","10090.35","9872.65","9880.35"
"NIFTY MICROCAP 250","02 Jun 2022","9865.50","9997.10","9861.75","9988.65"
"NIFTY MICROCAP 250","01 Jun 2022","9757.45","9848.25","9751.90","9834.40"
"NIFTY MICROCAP 250","31 May 2022","9633.80","9764.05","9594.70","9714.75"
"NIFTY MICROCAP 250","30 May 2022","9558.60","9640.15","9540.70","9626.15"
"NIFTY MICROCAP 250","27 May 2022","9459.65","9511.30","9403.35","9444.55"
"NIFTY MICROCAP 250","26 May 2022","9353.00","9389.75","9026.05","9345.85"
"NIFTY MICROCAP 250","25 May 2022","9649.35","9678.75","9299.90","9307.85"
"NIFTY MICROCAP 250","24 May 2022","9792.85","9805.65","9614.05","9625.95"
"NIFTY MICROCAP 250","23 May 2022","9888.50","9899.10","9754.55","9766.50"
"NIFTY MICROCAP 250","20 May 2022","9734.90","9851.75","9734.90","9841.05"
"NIFTY MICROCAP 250","19 May 2022","9557.90","9658.15","9503.35","9583.15"
"NIFTY MICROCAP 250","18 May 2022","9841.70","9913.60","9745.00","9790.20"
"NIFTY MICROCAP 250","17 May 2022","9547.25","9775.45","9542.10","9764.00"
"NIFTY MICROCAP 250","16 May 2022","9419.15","9481.70","9320.65","9461.50"
"NIFTY MICROCAP 250","13 May 2022","9350.25","9498.60","9319.00","9350.25"
"NIFTY MICROCAP 250","12 May 2022","9340.35","9349.15","9150.20","9203.30"
"NIFTY MICROCAP 250","11 May 2022","9727.90","9787.85","9238.60","9437.65"
"NIFTY MICROCAP 250","10 May 2022","9981.85","10103.70","9666.80","9709.15"
"NIFTY MICROCAP 250","09 May 2022","10091.35","10109.80","9894.85","9979.45"
"NIFTY MICROCAP 250","06 May 2022","10191.90","10201.25","10054.25","10143.40"
"NIFTY MICROCAP 250","05 May 2022","10499.00","10535.80","10339.20","10363.90"
"NIFTY MICROCAP 250","04 May 2022","10687.45","10743.65","10321.15","10379.80"
"NIFTY MICROCAP 250","02 May 2022","10564.40","10613.50","10485.30","10595.80"
"NIFTY MICROCAP 250","29 Apr 2022","10797.80","10823.25","10629.60","10652.85"
"NIFTY MICROCAP 250","28 Apr 2022","10836.35","10869.15","10700.70","10731.95"
"NIFTY MICROCAP 250","27 Apr 2022","10785.85","10818.25","10659.00","10752.75"
"NIFTY MICROCAP 250","26 Apr 2022","10896.30","10943.70","10819.85","10837.05"
"NIFTY MICROCAP 250","25 Apr 2022","10914.05","10918.50","10741.90","10778.15"
"NIFTY MICROCAP 250","22 Apr 2022","10946.90","11085.10","10909.15","10998.40"
"NIFTY MICROCAP 250","21 Apr 2022","10941.45","11016.40","10939.40","10990.60"
"NIFTY MICROCAP 250","20 Apr 2022","10839.25","10946.10","10797.95","10828.30"
"NIFTY MICROCAP 250","19 Apr 2022","10971.50","11044.50","10667.90","10768.80"
"NIFTY MICROCAP 250","18 Apr 2022","10915.70","10930.65","10822.60","10886.85"
"NIFTY MICROCAP 250","13 Apr 2022","10953.90","11022.00","10941.15","10952.80"
"NIFTY MICROCAP 250","12 Apr 2022","11023.80","11025.55","10781.20","10873.35"
"NIFTY MICROCAP 250","11 Apr 2022","11010.70","11061.70","10998.00","11019.95"
"NIFTY MICROCAP 250","08 Apr 2022","10858.95","10957.50","10824.10","10941.35"
"NIFTY MICROCAP 250","07 Apr 2022","10905.30","10977.05","10736.85","10775.00"
"NIFTY MICROCAP 250","06 Apr 2022","10715.85","10877.30","10693.05","10846.75"
"NIFTY MICROCAP 250","05 Apr 2022","10640.05","10772.20","10598.20","10719.30"
"NIFTY MICROCAP 250","04 Apr 2022","10421.25","10555.85","10420.50","10543.55"
"NIFTY MICROCAP 250","01 Apr 2022","10074.50","10329.20","10062.50","10321.95"
"NIFTY MICROCAP 250","31 Mar 2022","10070.40","10118.60","10031.20","10045.85"
"NIFTY MICROCAP 250","30 Mar 2022","9968.85","10067.55","9967.80","10014.50"
"NIFTY MICROCAP 250","29 Mar 2022","9874.55","9917.65","9849.35","9866.65"
"NIFTY MICROCAP 250","28 Mar 2022","9972.35","9991.25","9779.50","9811.10"
"NIFTY MICROCAP 250","25 Mar 2022","10080.40","10105.70","9939.20","9946.40"
"NIFTY MICROCAP 250","24 Mar 2022","10033.75","10098.15","10009.05","10019.50"
"NIFTY MICROCAP 250","23 Mar 2022","10124.75","10185.30","10025.60","10043.95"
"NIFTY MICROCAP 250","22 Mar 2022","10074.30","10093.75","10004.40","10067.40"
"NIFTY MICROCAP 250","21 Mar 2022","10104.30","10140.00","10026.95","10040.70"
"NIFTY MICROCAP 250","17 Mar 2022","10051.35","10073.00","10000.00","10016.50"
"NIFTY MICROCAP 250","16 Mar 2022","9904.50","9952.80","9893.55","9924.85"
"NIFTY MICROCAP 250","15 Mar 2022","9971.55","10002.00","9727.85","9780.20"
"NIFTY MICROCAP 250","14 Mar 2022","9941.20","9971.40","9839.70","9917.30"
"NIFTY MICROCAP 250","11 Mar 2022","9791.95","9904.45","9764.95","9880.70"
"NIFTY MICROCAP 250","10 Mar 2022","9860.20","9930.45","9748.60","9761.30"
"NIFTY MICROCAP 250","09 Mar 2022","9494.25","9672.25","9485.75","9646.35"
"NIFTY MICROCAP 250","08 Mar 2022","9261.05","9450.90","9236.70","9389.30"
"NIFTY MICROCAP 250","07 Mar 2022","9331.85","9340.90","9186.00","9245.35"
"NIFTY MICROCAP 250","04 Mar 2022","9588.05","9630.05","9481.95","9505.25"
"NIFTY MICROCAP 250","03 Mar 2022","9711.15","9774.85","9621.10","9633.60"
"NIFTY MICROCAP 250","02 Mar 2022","9505.40","9661.05","9483.65","9584.00"
"NIFTY MICROCAP 250","28 Feb 2022","9392.25","9565.55","9266.70","9555.35"
"NIFTY MICROCAP 250","25 Feb 2022","9252.90","9500.90","9252.90","9451.80"
"NIFTY MICROCAP 250","24 Feb 2022","9340.30","9434.65","9048.90","9058.80"
"NIFTY MICROCAP 250","23 Feb 2022","9619.00","9790.80","9618.60","9711.45"
"NIFTY MICROCAP 250","22 Feb 2022","9448.65","9599.90","9445.35","9533.45"
"NIFTY MICROCAP 250","21 Feb 2022","10011.65","10034.40","9768.05","9782.70"
"NIFTY MICROCAP 250","18 Feb 2022","10127.85","10212.80","10074.05","10084.80"
"NIFTY MICROCAP 250","17 Feb 2022","10304.35","10343.95","10147.30","10165.45"
"NIFTY MICROCAP 250","16 Feb 2022","10232.30","10363.55","10213.85","10240.55"
"NIFTY MICROCAP 250","15 Feb 2022","10011.45","10135.05","9805.25","10120.65"
"NIFTY MICROCAP 250","14 Feb 2022","10227.60","10266.75","9954.30","9975.60"
"NIFTY MICROCAP 250","11 Feb 2022","10524.75","10594.15","10440.90","10452.60"
"NIFTY MICROCAP 250","10 Feb 2022","10674.25","10678.75","10569.80","10629.45"
"NIFTY MICROCAP 250","09 Feb 2022","10645.95","10669.75","10541.25","10627.00"
"NIFTY MICROCAP 250","08 Feb 2022","10796.40","10833.35","10456.10","10578.15"
"NIFTY MICROCAP 250","07 Feb 2022","10856.40","10902.00","10735.35","10761.80"
"NIFTY MICROCAP 250","04 Feb 2022","10885.50","10938.35","10812.65","10823.15"
"NIFTY MICROCAP 250","03 Feb 2022","10838.70","10882.80","10791.65","10827.80"
"NIFTY MICROCAP 250","02 Feb 2022","10712.10","10805.20","10710.40","10795.70"
"NIFTY MICROCAP 250","01 Feb 2022","10628.25","10647.20","10471.75","10615.25"
"NIFTY MICROCAP 250","31 Jan 2022","10643.35","10689.10","10521.25","10530.30"
"NIFTY MICROCAP 250","28 Jan 2022","10508.05","10658.25","10482.30","10491.10"
"NIFTY MICROCAP 250","27 Jan 2022","10327.80","10472.05","10273.35","10421.10"
"NIFTY MICROCAP 250","25 Jan 2022","10138.20","10437.65","9948.90","10391.70"
"NIFTY MICROCAP 250","24 Jan 2022","10806.30","10810.50","10153.10","10252.35"
"NIFTY MICROCAP 250","21 Jan 2022","11009.00","11071.35","10732.90","10805.60"
"NIFTY MICROCAP 250","20 Jan 2022","10980.10","11079.05","10976.60","11038.25"
"NIFTY MICROCAP 250","19 Jan 2022","10944.40","10992.10","10845.20","10957.95"
"NIFTY MICROCAP 250","18 Jan 2022","11235.15","11249.55","10938.85","10961.70"
"NIFTY MICROCAP 250","17 Jan 2022","11117.25","11190.95","11105.45","11160.85"
"NIFTY MICROCAP 250","14 Jan 2022","10920.30","11071.15","10890.95","11045.70"
"NIFTY MICROCAP 250","13 Jan 2022","10943.95","10958.25","10853.10","10929.95"
"NIFTY MICROCAP 250","12 Jan 2022","10950.05","10973.60","10841.50","10885.70"
"NIFTY MICROCAP 250","11 Jan 2022","10928.35","10943.95","10838.90","10851.85"
"NIFTY MICROCAP 250","10 Jan 2022","10746.00","10873.65","10744.15","10853.05"
"NIFTY MICROCAP 250","07 Jan 2022","-","-","-","10667.75"
"NIFTY MICROCAP 250","06 Jan 2022","-","-","-","10605.53"
"NIFTY MICROCAP 250","05 Jan 2022","-","-","-","10549.14"
"NIFTY MICROCAP 250","04 Jan 2022","-","-","-","10538.67"
"NIFTY MICROCAP 250","03 Jan 2022","-","-","-","10477.84"
