"Index Name","Date","Open","High","Low","Close"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Aug 2011","-","-","-","3550.57"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Aug 2011","-","-","-","3394.52"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Aug 2011","-","-","-","3475.68"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Aug 2011","-","-","-","3533.38"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Aug 2011","-","-","-","3565.03"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Aug 2011","-","-","-","3543.27"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Aug 2011","-","-","-","3495.53"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Aug 2011","-","-","-","3528.66"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Aug 2011","-","-","-","3633.46"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Aug 2011","-","-","-","3639.44"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Aug 2011","-","-","-","3733.24"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Aug 2011","-","-","-","3804.43"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Aug 2011","-","-","-","3797.67"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Aug 2011","-","-","-","3707.22"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Aug 2011","-","-","-","3707.74"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Aug 2011","-","-","-","3772.88"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Aug 2011","-","-","-","3843.73"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Aug 2011","-","-","-","3876.87"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Aug 2011","-","-","-","3901.78"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Aug 2011","-","-","-","3971.23"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Jul 2011","-","-","-","3968.51"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Jul 2011","-","-","-","4006.47"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Jul 2011","-","-","-","4078.84"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Jul 2011","-","-","-","4077.92"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Jul 2011","-","-","-","4188.00"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Jul 2011","-","-","-","4156.47"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Jul 2011","-","-","-","4089.16"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Jul 2011","-","-","-","4111.38"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Jul 2011","-","-","-","4152.25"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Jul 2011","-","-","-","4141.09"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Jul 2011","-","-","-","4109.01"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Jul 2011","-","-","-","4118.90"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Jul 2011","-","-","-","4034.35"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Jul 2011","-","-","-","3958.88"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Jul 2011","-","-","-","4017.43"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Jul 2011","-","-","-","4047.65"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Jul 2011","-","-","-","4120.30"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Jul 2011","-","-","-","4066.04"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Jul 2011","-","-","-","4060.91"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Jul 2011","-","-","-","4059.91"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Jul 2011","-","-","-","4024.90"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Jun 2011","-","-","-","3966.92"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Jun 2011","-","-","-","3929.85"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Jun 2011","-","-","-","3884.93"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Jun 2011","-","-","-","3868.26"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Jun 2011","-","-","-","3807.14"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Jun 2011","-","-","-","3702.00"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Jun 2011","-","-","-","3706.99"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Jun 2011","-","-","-","3703.61"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Jun 2011","-","-","-","3686.91"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Jun 2011","-","-","-","3778.86"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Jun 2011","-","-","-","3811.41"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Jun 2011","-","-","-","3860.04"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Jun 2011","-","-","-","3896.08"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Jun 2011","-","-","-","3905.15"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Jun 2011","-","-","-","3902.50"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Jun 2011","-","-","-","3922.43"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Jun 2011","-","-","-","3954.44"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Jun 2011","-","-","-","3980.31"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Jun 2011","-","-","-","3968.82"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Jun 2011","-","-","-","3945.20"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Jun 2011","-","-","-","3989.41"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Jun 2011","-","-","-","4028.85"
"NIFTY FINANCIAL SERVICES EX-BANK","31 May 2011","-","-","-","4000.22"
"NIFTY FINANCIAL SERVICES EX-BANK","30 May 2011","-","-","-","3939.68"
"NIFTY FINANCIAL SERVICES EX-BANK","27 May 2011","-","-","-","3881.24"
"NIFTY FINANCIAL SERVICES EX-BANK","26 May 2011","-","-","-","3793.49"
"NIFTY FINANCIAL SERVICES EX-BANK","25 May 2011","-","-","-","3788.11"
"NIFTY FINANCIAL SERVICES EX-BANK","24 May 2011","-","-","-","3859.19"
"NIFTY FINANCIAL SERVICES EX-BANK","23 May 2011","-","-","-","3836.49"
"NIFTY FINANCIAL SERVICES EX-BANK","20 May 2011","-","-","-","3900.26"
"NIFTY FINANCIAL SERVICES EX-BANK","19 May 2011","-","-","-","3825.22"
"NIFTY FINANCIAL SERVICES EX-BANK","18 May 2011","-","-","-","3840.34"
"NIFTY FINANCIAL SERVICES EX-BANK","17 May 2011","-","-","-","3812.70"
"NIFTY FINANCIAL SERVICES EX-BANK","16 May 2011","-","-","-","3832.79"
"NIFTY FINANCIAL SERVICES EX-BANK","13 May 2011","-","-","-","3895.52"
"NIFTY FINANCIAL SERVICES EX-BANK","12 May 2011","-","-","-","3870.90"
"NIFTY FINANCIAL SERVICES EX-BANK","11 May 2011","-","-","-","3931.65"
"NIFTY FINANCIAL SERVICES EX-BANK","10 May 2011","-","-","-","3916.95"
"NIFTY FINANCIAL SERVICES EX-BANK","09 May 2011","-","-","-","3922.59"
"NIFTY FINANCIAL SERVICES EX-BANK","06 May 2011","-","-","-","3930.79"
"NIFTY FINANCIAL SERVICES EX-BANK","05 May 2011","-","-","-","3861.42"
"NIFTY FINANCIAL SERVICES EX-BANK","04 May 2011","-","-","-","3939.76"
"NIFTY FINANCIAL SERVICES EX-BANK","03 May 2011","-","-","-","4015.70"
"NIFTY FINANCIAL SERVICES EX-BANK","02 May 2011","-","-","-","4129.38"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Apr 2011","-","-","-","4206.85"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Apr 2011","-","-","-","4271.36"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Apr 2011","-","-","-","4307.01"
"NIFTY FINANCIAL SERVICES EX-BANK","26 Apr 2011","-","-","-","4310.80"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Apr 2011","-","-","-","4331.02"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Apr 2011","-","-","-","4354.61"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Apr 2011","-","-","-","4345.17"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Apr 2011","-","-","-","4294.60"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Apr 2011","-","-","-","4256.77"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Apr 2011","-","-","-","4337.90"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Apr 2011","-","-","-","4377.34"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Apr 2011","-","-","-","4274.58"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Apr 2011","-","-","-","4365.77"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Apr 2011","-","-","-","4432.91"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Apr 2011","-","-","-","4404.49"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Apr 2011","-","-","-","4388.13"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Apr 2011","-","-","-","4371.09"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Apr 2011","-","-","-","4324.24"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Mar 2011","-","-","-","4253.22"
"NIFTY FINANCIAL SERVICES EX-BANK","30 Mar 2011","-","-","-","4245.27"
"NIFTY FINANCIAL SERVICES EX-BANK","29 Mar 2011","-","-","-","4197.71"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Mar 2011","-","-","-","4196.75"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Mar 2011","-","-","-","4121.92"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Mar 2011","-","-","-","4051.74"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Mar 2011","-","-","-","4015.79"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Mar 2011","-","-","-","3971.43"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Mar 2011","-","-","-","3896.17"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Mar 2011","-","-","-","3900.71"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Mar 2011","-","-","-","3946.58"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Mar 2011","-","-","-","3999.92"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Mar 2011","-","-","-","3957.52"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Mar 2011","-","-","-","4032.99"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Mar 2011","-","-","-","3988.03"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Mar 2011","-","-","-","4036.87"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Mar 2011","-","-","-","4047.76"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Mar 2011","-","-","-","4020.93"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Mar 2011","-","-","-","3995.73"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Mar 2011","-","-","-","4083.02"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Mar 2011","-","-","-","4053.44"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Mar 2011","-","-","-","4024.63"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Feb 2011","-","-","-","3880.10"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Feb 2011","-","-","-","3808.55"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Feb 2011","-","-","-","3737.46"
"NIFTY FINANCIAL SERVICES EX-BANK","23 Feb 2011","-","-","-","3881.50"
"NIFTY FINANCIAL SERVICES EX-BANK","22 Feb 2011","-","-","-","3875.91"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Feb 2011","-","-","-","3912.35"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Feb 2011","-","-","-","3902.47"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Feb 2011","-","-","-","3984.00"
"NIFTY FINANCIAL SERVICES EX-BANK","16 Feb 2011","-","-","-","3872.02"
"NIFTY FINANCIAL SERVICES EX-BANK","15 Feb 2011","-","-","-","3919.83"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Feb 2011","-","-","-","3869.53"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Feb 2011","-","-","-","3756.01"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Feb 2011","-","-","-","3624.46"
"NIFTY FINANCIAL SERVICES EX-BANK","09 Feb 2011","-","-","-","3644.91"
"NIFTY FINANCIAL SERVICES EX-BANK","08 Feb 2011","-","-","-","3742.55"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Feb 2011","-","-","-","3796.68"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Feb 2011","-","-","-","3817.03"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Feb 2011","-","-","-","3872.69"
"NIFTY FINANCIAL SERVICES EX-BANK","02 Feb 2011","-","-","-","3821.65"
"NIFTY FINANCIAL SERVICES EX-BANK","01 Feb 2011","-","-","-","3856.14"
"NIFTY FINANCIAL SERVICES EX-BANK","31 Jan 2011","-","-","-","3902.86"
"NIFTY FINANCIAL SERVICES EX-BANK","28 Jan 2011","-","-","-","3955.65"
"NIFTY FINANCIAL SERVICES EX-BANK","27 Jan 2011","-","-","-","4084.40"
"NIFTY FINANCIAL SERVICES EX-BANK","25 Jan 2011","-","-","-","4160.71"
"NIFTY FINANCIAL SERVICES EX-BANK","24 Jan 2011","-","-","-","4199.66"
"NIFTY FINANCIAL SERVICES EX-BANK","21 Jan 2011","-","-","-","4165.28"
"NIFTY FINANCIAL SERVICES EX-BANK","20 Jan 2011","-","-","-","4165.80"
"NIFTY FINANCIAL SERVICES EX-BANK","19 Jan 2011","-","-","-","4113.50"
"NIFTY FINANCIAL SERVICES EX-BANK","18 Jan 2011","-","-","-","4102.72"
"NIFTY FINANCIAL SERVICES EX-BANK","17 Jan 2011","-","-","-","4061.27"
"NIFTY FINANCIAL SERVICES EX-BANK","14 Jan 2011","-","-","-","4058.53"
"NIFTY FINANCIAL SERVICES EX-BANK","13 Jan 2011","-","-","-","4167.13"
"NIFTY FINANCIAL SERVICES EX-BANK","12 Jan 2011","-","-","-","4242.19"
"NIFTY FINANCIAL SERVICES EX-BANK","11 Jan 2011","-","-","-","4140.29"
"NIFTY FINANCIAL SERVICES EX-BANK","10 Jan 2011","-","-","-","4156.29"
"NIFTY FINANCIAL SERVICES EX-BANK","07 Jan 2011","-","-","-","4265.14"
"NIFTY FINANCIAL SERVICES EX-BANK","06 Jan 2011","-","-","-","4366.69"
"NIFTY FINANCIAL SERVICES EX-BANK","05 Jan 2011","-","-","-","4446.55"
"NIFTY FINANCIAL SERVICES EX-BANK","04 Jan 2011","-","-","-","4571.08"
"NIFTY FINANCIAL SERVICES EX-BANK","03 Jan 2011","-","-","-","4601.52"
