"Index Name","Date","Open","High","Low","Close"
"NIFTY OIL & GAS","17 Nov 2016","-","-","-","3504.26"
"NIFTY OIL & GAS","16 Nov 2016","-","-","-","3500.15"
"NIFTY OIL & GAS","15 Nov 2016","-","-","-","3515.98"
"NIFTY OIL & GAS","11 Nov 2016","-","-","-","3579.96"
"NIFTY OIL & GAS","10 Nov 2016","-","-","-","3651.65"
"NIFTY OIL & GAS","09 Nov 2016","-","-","-","3600.80"
"NIFTY OIL & GAS","08 Nov 2016","-","-","-","3601.69"
"NIFTY OIL & GAS","07 Nov 2016","-","-","-","3572.71"
"NIFTY OIL & GAS","04 Nov 2016","-","-","-","3550.09"
"NIFTY OIL & GAS","03 Nov 2016","-","-","-","3577.16"
"NIFTY OIL & GAS","02 Nov 2016","-","-","-","3633.58"
"NIFTY OIL & GAS","01 Nov 2016","-","-","-","3737.87"
"NIFTY OIL & GAS","30 Oct 2016","-","-","-","3734.46"
"NIFTY OIL & GAS","28 Oct 2016","-","-","-","3733.05"
"NIFTY OIL & GAS","27 Oct 2016","-","-","-","3715.20"
"NIFTY OIL & GAS","26 Oct 2016","-","-","-","3740.62"
"NIFTY OIL & GAS","25 Oct 2016","-","-","-","3762.00"
"NIFTY OIL & GAS","24 Oct 2016","-","-","-","3776.29"
"NIFTY OIL & GAS","21 Oct 2016","-","-","-","3724.12"
"NIFTY OIL & GAS","20 Oct 2016","-","-","-","3739.98"
"NIFTY OIL & GAS","19 Oct 2016","-","-","-","3736.44"
"NIFTY OIL & GAS","18 Oct 2016","-","-","-","3712.07"
"NIFTY OIL & GAS","17 Oct 2016","-","-","-","3690.66"
"NIFTY OIL & GAS","14 Oct 2016","-","-","-","3717.70"
"NIFTY OIL & GAS","13 Oct 2016","-","-","-","3644.19"
"NIFTY OIL & GAS","10 Oct 2016","-","-","-","3687.77"
"NIFTY OIL & GAS","07 Oct 2016","-","-","-","3712.04"
"NIFTY OIL & GAS","06 Oct 2016","-","-","-","3732.06"
"NIFTY OIL & GAS","05 Oct 2016","-","-","-","3651.08"
"NIFTY OIL & GAS","04 Oct 2016","-","-","-","3662.96"
"NIFTY OIL & GAS","03 Oct 2016","-","-","-","3593.94"
"NIFTY OIL & GAS","30 Sep 2016","-","-","-","3531.44"
"NIFTY OIL & GAS","29 Sep 2016","-","-","-","3473.41"
"NIFTY OIL & GAS","28 Sep 2016","-","-","-","3540.27"
"NIFTY OIL & GAS","27 Sep 2016","-","-","-","3539.72"
"NIFTY OIL & GAS","26 Sep 2016","-","-","-","3554.25"
"NIFTY OIL & GAS","23 Sep 2016","-","-","-","3557.87"
"NIFTY OIL & GAS","22 Sep 2016","-","-","-","3532.54"
"NIFTY OIL & GAS","21 Sep 2016","-","-","-","3478.92"
"NIFTY OIL & GAS","20 Sep 2016","-","-","-","3484.07"
"NIFTY OIL & GAS","19 Sep 2016","-","-","-","3480.20"
"NIFTY OIL & GAS","16 Sep 2016","-","-","-","3459.33"
"NIFTY OIL & GAS","15 Sep 2016","-","-","-","3421.54"
"NIFTY OIL & GAS","14 Sep 2016","-","-","-","3412.26"
"NIFTY OIL & GAS","12 Sep 2016","-","-","-","3407.74"
"NIFTY OIL & GAS","09 Sep 2016","-","-","-","3469.00"
"NIFTY OIL & GAS","08 Sep 2016","-","-","-","3433.57"
"NIFTY OIL & GAS","07 Sep 2016","-","-","-","3419.34"
"NIFTY OIL & GAS","06 Sep 2016","-","-","-","3427.59"
"NIFTY OIL & GAS","02 Sep 2016","-","-","-","3397.05"
"NIFTY OIL & GAS","01 Sep 2016","-","-","-","3399.73"
"NIFTY OIL & GAS","31 Aug 2016","-","-","-","3438.32"
"NIFTY OIL & GAS","30 Aug 2016","-","-","-","3444.48"
"NIFTY OIL & GAS","29 Aug 2016","-","-","-","3405.71"
"NIFTY OIL & GAS","26 Aug 2016","-","-","-","3377.68"
"NIFTY OIL & GAS","25 Aug 2016","-","-","-","3351.96"
"NIFTY OIL & GAS","24 Aug 2016","-","-","-","3351.99"
"NIFTY OIL & GAS","23 Aug 2016","-","-","-","3307.12"
"NIFTY OIL & GAS","22 Aug 2016","-","-","-","3346.23"
"NIFTY OIL & GAS","19 Aug 2016","-","-","-","3362.83"
"NIFTY OIL & GAS","18 Aug 2016","-","-","-","3349.35"
"NIFTY OIL & GAS","17 Aug 2016","-","-","-","3316.48"
"NIFTY OIL & GAS","16 Aug 2016","-","-","-","3328.10"
"NIFTY OIL & GAS","12 Aug 2016","-","-","-","3311.86"
"NIFTY OIL & GAS","11 Aug 2016","-","-","-","3301.06"
"NIFTY OIL & GAS","10 Aug 2016","-","-","-","3272.70"
"NIFTY OIL & GAS","09 Aug 2016","-","-","-","3345.11"
"NIFTY OIL & GAS","08 Aug 2016","-","-","-","3369.24"
"NIFTY OIL & GAS","05 Aug 2016","-","-","-","3323.05"
"NIFTY OIL & GAS","04 Aug 2016","-","-","-","3236.65"
"NIFTY OIL & GAS","03 Aug 2016","-","-","-","3237.88"
"NIFTY OIL & GAS","02 Aug 2016","-","-","-","3280.97"
"NIFTY OIL & GAS","01 Aug 2016","-","-","-","3281.92"
"NIFTY OIL & GAS","29 Jul 2016","-","-","-","3285.51"
"NIFTY OIL & GAS","28 Jul 2016","-","-","-","3276.66"
"NIFTY OIL & GAS","27 Jul 2016","-","-","-","3272.32"
"NIFTY OIL & GAS","26 Jul 2016","-","-","-","3275.87"
"NIFTY OIL & GAS","25 Jul 2016","-","-","-","3294.76"
"NIFTY OIL & GAS","22 Jul 2016","-","-","-","3247.09"
"NIFTY OIL & GAS","21 Jul 2016","-","-","-","3226.09"
"NIFTY OIL & GAS","20 Jul 2016","-","-","-","3232.23"
"NIFTY OIL & GAS","19 Jul 2016","-","-","-","3191.41"
"NIFTY OIL & GAS","18 Jul 2016","-","-","-","3136.81"
"NIFTY OIL & GAS","15 Jul 2016","-","-","-","3182.11"
"NIFTY OIL & GAS","14 Jul 2016","-","-","-","3179.78"
"NIFTY OIL & GAS","13 Jul 2016","-","-","-","3177.47"
"NIFTY OIL & GAS","12 Jul 2016","-","-","-","3162.65"
"NIFTY OIL & GAS","11 Jul 2016","-","-","-","3145.87"
"NIFTY OIL & GAS","08 Jul 2016","-","-","-","3103.55"
"NIFTY OIL & GAS","07 Jul 2016","-","-","-","3133.99"
"NIFTY OIL & GAS","05 Jul 2016","-","-","-","3149.73"
"NIFTY OIL & GAS","04 Jul 2016","-","-","-","3157.97"
"NIFTY OIL & GAS","01 Jul 2016","-","-","-","3112.64"
"NIFTY OIL & GAS","30 Jun 2016","-","-","-","3044.75"
"NIFTY OIL & GAS","29 Jun 2016","-","-","-","3025.63"
"NIFTY OIL & GAS","28 Jun 2016","-","-","-","2993.22"
"NIFTY OIL & GAS","27 Jun 2016","-","-","-","2968.95"
"NIFTY OIL & GAS","24 Jun 2016","-","-","-","2941.82"
"NIFTY OIL & GAS","23 Jun 2016","-","-","-","3002.93"
"NIFTY OIL & GAS","22 Jun 2016","-","-","-","2986.25"
"NIFTY OIL & GAS","21 Jun 2016","-","-","-","2993.75"
"NIFTY OIL & GAS","20 Jun 2016","-","-","-","2984.82"
"NIFTY OIL & GAS","17 Jun 2016","-","-","-","2964.20"
"NIFTY OIL & GAS","16 Jun 2016","-","-","-","2967.04"
"NIFTY OIL & GAS","15 Jun 2016","-","-","-","2976.73"
"NIFTY OIL & GAS","14 Jun 2016","-","-","-","2946.85"
"NIFTY OIL & GAS","13 Jun 2016","-","-","-","2957.95"
"NIFTY OIL & GAS","10 Jun 2016","-","-","-","2954.52"
"NIFTY OIL & GAS","09 Jun 2016","-","-","-","2969.41"
"NIFTY OIL & GAS","08 Jun 2016","-","-","-","2934.12"
"NIFTY OIL & GAS","07 Jun 2016","-","-","-","2928.34"
"NIFTY OIL & GAS","06 Jun 2016","-","-","-","2930.67"
"NIFTY OIL & GAS","03 Jun 2016","-","-","-","2943.90"
"NIFTY OIL & GAS","02 Jun 2016","-","-","-","2938.37"
"NIFTY OIL & GAS","01 Jun 2016","-","-","-","2920.21"
"NIFTY OIL & GAS","31 May 2016","-","-","-","2917.05"
"NIFTY OIL & GAS","30 May 2016","-","-","-","2942.82"
"NIFTY OIL & GAS","27 May 2016","-","-","-","2961.11"
"NIFTY OIL & GAS","26 May 2016","-","-","-","2882.85"
"NIFTY OIL & GAS","25 May 2016","-","-","-","2864.89"
"NIFTY OIL & GAS","24 May 2016","-","-","-","2812.24"
"NIFTY OIL & GAS","23 May 2016","-","-","-","2829.07"
"NIFTY OIL & GAS","20 May 2016","-","-","-","2853.11"
"NIFTY OIL & GAS","19 May 2016","-","-","-","2876.78"
"NIFTY OIL & GAS","18 May 2016","-","-","-","2913.24"
"NIFTY OIL & GAS","17 May 2016","-","-","-","2913.27"
"NIFTY OIL & GAS","16 May 2016","-","-","-","2886.71"
"NIFTY OIL & GAS","13 May 2016","-","-","-","2898.86"
"NIFTY OIL & GAS","12 May 2016","-","-","-","2926.84"
"NIFTY OIL & GAS","11 May 2016","-","-","-","2900.72"
"NIFTY OIL & GAS","10 May 2016","-","-","-","2919.44"
"NIFTY OIL & GAS","09 May 2016","-","-","-","2934.70"
"NIFTY OIL & GAS","06 May 2016","-","-","-","2910.21"
"NIFTY OIL & GAS","05 May 2016","-","-","-","2898.53"
"NIFTY OIL & GAS","04 May 2016","-","-","-","2906.84"
"NIFTY OIL & GAS","03 May 2016","-","-","-","2924.40"
"NIFTY OIL & GAS","02 May 2016","-","-","-","2953.59"
"NIFTY OIL & GAS","29 Apr 2016","-","-","-","2945.64"
"NIFTY OIL & GAS","28 Apr 2016","-","-","-","2943.58"
"NIFTY OIL & GAS","27 Apr 2016","-","-","-","3007.87"
"NIFTY OIL & GAS","26 Apr 2016","-","-","-","2972.97"
"NIFTY OIL & GAS","25 Apr 2016","-","-","-","2965.16"
"NIFTY OIL & GAS","22 Apr 2016","-","-","-","2992.95"
"NIFTY OIL & GAS","21 Apr 2016","-","-","-","2987.42"
"NIFTY OIL & GAS","20 Apr 2016","-","-","-","2962.33"
"NIFTY OIL & GAS","18 Apr 2016","-","-","-","2992.62"
"NIFTY OIL & GAS","13 Apr 2016","-","-","-","2982.43"
"NIFTY OIL & GAS","12 Apr 2016","-","-","-","2948.90"
"NIFTY OIL & GAS","11 Apr 2016","-","-","-","2916.96"
"NIFTY OIL & GAS","08 Apr 2016","-","-","-","2890.92"
"NIFTY OIL & GAS","07 Apr 2016","-","-","-","2883.52"
"NIFTY OIL & GAS","06 Apr 2016","-","-","-","2882.12"
"NIFTY OIL & GAS","05 Apr 2016","-","-","-","2860.81"
"NIFTY OIL & GAS","04 Apr 2016","-","-","-","2879.53"
"NIFTY OIL & GAS","01 Apr 2016","-","-","-","2876.42"
"NIFTY OIL & GAS","31 Mar 2016","-","-","-","2913.42"
"NIFTY OIL & GAS","30 Mar 2016","-","-","-","2928.39"
"NIFTY OIL & GAS","29 Mar 2016","-","-","-","2873.50"
"NIFTY OIL & GAS","28 Mar 2016","-","-","-","2862.25"
"NIFTY OIL & GAS","23 Mar 2016","-","-","-","2877.48"
"NIFTY OIL & GAS","22 Mar 2016","-","-","-","2908.85"
"NIFTY OIL & GAS","21 Mar 2016","-","-","-","2897.78"
"NIFTY OIL & GAS","18 Mar 2016","-","-","-","2864.67"
"NIFTY OIL & GAS","17 Mar 2016","-","-","-","2847.14"
"NIFTY OIL & GAS","16 Mar 2016","-","-","-","2798.08"
"NIFTY OIL & GAS","15 Mar 2016","-","-","-","2802.10"
"NIFTY OIL & GAS","14 Mar 2016","-","-","-","2799.42"
"NIFTY OIL & GAS","11 Mar 2016","-","-","-","2784.98"
"NIFTY OIL & GAS","10 Mar 2016","-","-","-","2777.20"
"NIFTY OIL & GAS","09 Mar 2016","-","-","-","2811.87"
"NIFTY OIL & GAS","08 Mar 2016","-","-","-","2804.22"
"NIFTY OIL & GAS","04 Mar 2016","-","-","-","2761.79"
"NIFTY OIL & GAS","03 Mar 2016","-","-","-","2755.04"
"NIFTY OIL & GAS","02 Mar 2016","-","-","-","2719.02"
"NIFTY OIL & GAS","01 Mar 2016","-","-","-","2685.13"
"NIFTY OIL & GAS","29 Feb 2016","-","-","-","2628.30"
"NIFTY OIL & GAS","26 Feb 2016","-","-","-","2658.68"
"NIFTY OIL & GAS","25 Feb 2016","-","-","-","2647.18"
"NIFTY OIL & GAS","24 Feb 2016","-","-","-","2664.49"
"NIFTY OIL & GAS","23 Feb 2016","-","-","-","2662.51"
"NIFTY OIL & GAS","22 Feb 2016","-","-","-","2709.08"
"NIFTY OIL & GAS","19 Feb 2016","-","-","-","2679.77"
"NIFTY OIL & GAS","18 Feb 2016","-","-","-","2698.82"
"NIFTY OIL & GAS","17 Feb 2016","-","-","-","2675.95"
"NIFTY OIL & GAS","16 Feb 2016","-","-","-","2638.25"
"NIFTY OIL & GAS","15 Feb 2016","-","-","-","2694.25"
"NIFTY OIL & GAS","12 Feb 2016","-","-","-","2591.05"
"NIFTY OIL & GAS","11 Feb 2016","-","-","-","2652.64"
"NIFTY OIL & GAS","10 Feb 2016","-","-","-","2757.94"
"NIFTY OIL & GAS","09 Feb 2016","-","-","-","2773.74"
"NIFTY OIL & GAS","08 Feb 2016","-","-","-","2772.03"
"NIFTY OIL & GAS","05 Feb 2016","-","-","-","2810.74"
"NIFTY OIL & GAS","04 Feb 2016","-","-","-","2802.60"
"NIFTY OIL & GAS","03 Feb 2016","-","-","-","2803.71"
"NIFTY OIL & GAS","02 Feb 2016","-","-","-","2847.61"
"NIFTY OIL & GAS","01 Feb 2016","-","-","-","2926.62"
"NIFTY OIL & GAS","29 Jan 2016","-","-","-","2935.57"
"NIFTY OIL & GAS","28 Jan 2016","-","-","-","2886.14"
"NIFTY OIL & GAS","27 Jan 2016","-","-","-","2859.69"
"NIFTY OIL & GAS","25 Jan 2016","-","-","-","2867.91"
"NIFTY OIL & GAS","22 Jan 2016","-","-","-","2870.07"
"NIFTY OIL & GAS","21 Jan 2016","-","-","-","2790.81"
"NIFTY OIL & GAS","20 Jan 2016","-","-","-","2836.16"
"NIFTY OIL & GAS","19 Jan 2016","-","-","-","2912.51"
"NIFTY OIL & GAS","18 Jan 2016","-","-","-","2875.17"
"NIFTY OIL & GAS","15 Jan 2016","-","-","-","2984.85"
"NIFTY OIL & GAS","14 Jan 2016","-","-","-","3003.00"
"NIFTY OIL & GAS","13 Jan 2016","-","-","-","3018.04"
"NIFTY OIL & GAS","12 Jan 2016","-","-","-","2987.00"
"NIFTY OIL & GAS","11 Jan 2016","-","-","-","3014.44"
"NIFTY OIL & GAS","08 Jan 2016","-","-","-","3012.53"
"NIFTY OIL & GAS","07 Jan 2016","-","-","-","2969.23"
"NIFTY OIL & GAS","06 Jan 2016","-","-","-","3051.66"
"NIFTY OIL & GAS","05 Jan 2016","-","-","-","3019.92"
"NIFTY OIL & GAS","04 Jan 2016","-","-","-","2965.15"
"NIFTY OIL & GAS","01 Jan 2016","-","-","-","3012.70"
