"Index Name","Date","Open","High","Low","Close"
"NIFTY 100","26 Nov 2021","17665.10","17683.50","17297.15","17340.50"
"NIFTY 100","25 Nov 2021","17739.55","17884.95","17657.65","17861.65"
"NIFTY 100","24 Nov 2021","17870.50","17917.10","17673.10","17733.00"
"NIFTY 100","23 Nov 2021","17581.55","17865.70","17518.95","17823.50"
"NIFTY 100","22 Nov 2021","18096.90","18103.50","17561.60","17708.55"
"NIFTY 100","18 Nov 2021","18208.60","18260.60","17979.30","18059.50"
"NIFTY 100","17 Nov 2021","18244.05","18338.35","18189.45","18211.35"
"NIFTY 100","16 Nov 2021","18420.25","18425.80","18260.85","18301.45"
"NIFTY 100","15 Nov 2021","18438.25","18498.70","18364.40","18401.65"
"NIFTY 100","12 Nov 2021","18266.75","18407.45","18197.90","18389.50"
"NIFTY 100","11 Nov 2021","18248.50","18252.60","18085.50","18156.80"
"NIFTY 100","10 Nov 2021","18238.00","18335.20","18191.60","18291.75"
"NIFTY 100","09 Nov 2021","18338.35","18364.60","18240.80","18309.05"
"NIFTY 100","08 Nov 2021","18280.75","18339.65","18079.45","18320.65"
"NIFTY 100","04 Nov 2021","18176.70","18188.20","18139.90","18156.15"
"NIFTY 100","03 Nov 2021","18161.20","18200.00","17979.85","18066.95"
"NIFTY 100","02 Nov 2021","18174.70","18211.00","18062.10","18101.00"
"NIFTY 100","01 Nov 2021","17996.55","18156.45","17901.50","18134.60"
"NIFTY 100","29 Oct 2021","18010.55","18114.50","17782.45","17880.80"
"NIFTY 100","28 Oct 2021","18368.25","18369.65","17971.60","18028.10"
"NIFTY 100","27 Oct 2021","18457.20","18515.80","18348.25","18390.05"
"NIFTY 100","26 Oct 2021","18301.00","18463.85","18260.75","18425.15"
"NIFTY 100","25 Oct 2021","18396.20","18406.15","18096.65","18272.40"
"NIFTY 100","22 Oct 2021","18426.35","18502.85","18203.00","18285.15"
"NIFTY 100","21 Oct 2021","18587.20","18588.45","18240.20","18374.10"
"NIFTY 100","20 Oct 2021","18665.05","18678.75","18399.75","18467.75"
"NIFTY 100","19 Oct 2021","18869.65","18870.70","18604.10","18646.15"
"NIFTY 100","18 Oct 2021","18789.30","18807.50","18717.65","18734.90"
"NIFTY 100","14 Oct 2021","18543.05","18621.60","18525.80","18610.35"
"NIFTY 100","13 Oct 2021","18365.90","18469.10","18323.35","18433.20"
"NIFTY 100","12 Oct 2021","18181.55","18275.00","18125.20","18258.85"
"NIFTY 100","11 Oct 2021","18128.70","18289.45","18100.70","18198.90"
"NIFTY 100","08 Oct 2021","18154.00","18195.30","18092.55","18141.70"
"NIFTY 100","07 Oct 2021","18072.50","18122.40","18031.50","18058.00"
"NIFTY 100","06 Oct 2021","18130.35","18157.45","17873.55","17905.85"
"NIFTY 100","05 Oct 2021","17934.55","18093.20","17912.35","18082.80"
"NIFTY 100","04 Oct 2021","17867.80","17992.25","17837.35","17956.75"
"NIFTY 100","01 Oct 2021","17768.00","17802.25","17686.60","17778.55"
"NIFTY 100","30 Sep 2021","17939.35","17962.55","17814.95","17845.10"
"NIFTY 100","29 Sep 2021","17881.70","17998.15","17834.80","17926.05"
"NIFTY 100","28 Sep 2021","18135.90","18141.55","17811.20","17973.15"
"NIFTY 100","27 Sep 2021","18167.90","18168.05","18028.00","18085.55"
"NIFTY 100","24 Sep 2021","18159.65","18204.05","18054.60","18090.20"
"NIFTY 100","23 Sep 2021","17939.85","18104.95","17917.30","18085.80"
"NIFTY 100","22 Sep 2021","17838.85","17875.95","17787.00","17817.70"
"NIFTY 100","21 Sep 2021","17696.00","17834.40","17577.10","17817.95"
"NIFTY 100","20 Sep 2021","17719.65","17888.70","17619.65","17654.10"
"NIFTY 100","17 Sep 2021","17997.30","18072.50","17814.80","17864.55"
"NIFTY 100","16 Sep 2021","17838.25","17941.20","17808.85","17925.05"
"NIFTY 100","15 Sep 2021","17694.60","17823.00","17690.95","17809.50"
"NIFTY 100","14 Sep 2021","17716.45","17733.25","17666.15","17678.45"
"NIFTY 100","13 Sep 2021","17649.95","17669.25","17558.15","17648.60"
"NIFTY 100","09 Sep 2021","17591.25","17663.35","17579.55","17652.90"
"NIFTY 100","08 Sep 2021","17633.80","17647.95","17521.85","17626.20"
"NIFTY 100","07 Sep 2021","17669.40","17691.15","17542.80","17618.70"
"NIFTY 100","06 Sep 2021","17677.60","17695.75","17613.85","17641.00"
"NIFTY 100","03 Sep 2021","17542.50","17613.50","17487.60","17597.45"
"NIFTY 100","02 Sep 2021","17363.15","17515.55","17328.60","17504.60"
"NIFTY 100","01 Sep 2021","17432.65","17470.65","17321.70","17343.30"
"NIFTY 100","31 Aug 2021","17182.90","17394.60","17153.40","17373.10"
"NIFTY 100","30 Aug 2021","17003.40","17183.05","16993.35","17164.20"
"NIFTY 100","27 Aug 2021","16858.75","16945.50","16782.80","16930.85"
"NIFTY 100","26 Aug 2021","16834.65","16888.85","16804.85","16841.60"
"NIFTY 100","25 Aug 2021","16844.80","16896.45","16809.40","16830.10"
"NIFTY 100","24 Aug 2021","16744.60","16825.70","16678.40","16808.00"
"NIFTY 100","23 Aug 2021","16784.25","16784.80","16574.10","16673.35"
"NIFTY 100","20 Aug 2021","16599.00","16724.60","16586.60","16642.15"
"NIFTY 100","18 Aug 2021","16876.60","16897.30","16749.95","16778.80"
"NIFTY 100","17 Aug 2021","16733.65","16819.55","16680.50","16805.15"
"NIFTY 100","16 Aug 2021","16709.15","16769.30","16667.55","16748.00"
"NIFTY 100","13 Aug 2021","16591.85","16731.20","16582.90","16716.15"
"NIFTY 100","12 Aug 2021","16512.00","16577.80","16485.70","16569.30"
"NIFTY 100","11 Aug 2021","16535.45","16547.75","16345.50","16490.15"
"NIFTY 100","10 Aug 2021","16505.00","16578.65","16407.50","16493.85"
"NIFTY 100","09 Aug 2021","16524.05","16554.45","16404.90","16483.45"
"NIFTY 100","06 Aug 2021","16533.75","16564.00","16463.00","16476.55"
"NIFTY 100","05 Aug 2021","16526.35","16566.20","16430.90","16520.50"
"NIFTY 100","04 Aug 2021","16465.55","16544.70","16448.85","16494.55"
"NIFTY 100","03 Aug 2021","16235.40","16415.95","16201.90","16399.95"
"NIFTY 100","02 Aug 2021","16151.80","16174.95","16112.80","16166.95"
"NIFTY 100","30 Jul 2021","16073.55","16138.65","16022.00","16040.15"
"NIFTY 100","29 Jul 2021","16040.50","16082.55","16013.80","16045.20"
"NIFTY 100","28 Jul 2021","16030.60","16030.60","15781.90","15983.90"
"NIFTY 100","27 Jul 2021","16131.45","16152.70","15967.15","16011.05"
"NIFTY 100","26 Jul 2021","16117.25","16156.20","16066.15","16094.20"
"NIFTY 100","23 Jul 2021","16127.85","16161.65","16032.00","16119.10"
"NIFTY 100","22 Jul 2021","15995.30","16105.60","15988.55","16094.25"
"NIFTY 100","20 Jul 2021","15962.50","15983.10","15829.50","15886.25"
"NIFTY 100","19 Jul 2021","16015.05","16097.40","15958.30","16006.90"
"NIFTY 100","16 Jul 2021","16194.70","16200.30","16129.40","16172.05"
"NIFTY 100","15 Jul 2021","16114.10","16184.70","16100.15","16160.20"
"NIFTY 100","14 Jul 2021","16058.15","16112.00","16009.10","16091.50"
"NIFTY 100","13 Jul 2021","16053.50","16063.70","15994.80","16055.60"
"NIFTY 100","12 Jul 2021","16028.95","16050.95","15911.70","15955.95"
"NIFTY 100","09 Jul 2021","15948.70","15987.40","15896.15","15952.40"
"NIFTY 100","08 Jul 2021","16100.80","16136.40","15935.00","15981.95"
"NIFTY 100","07 Jul 2021","16055.35","16133.70","16013.55","16117.40"
"NIFTY 100","06 Jul 2021","16045.05","16149.70","16039.75","16054.90"
"NIFTY 100","05 Jul 2021","16027.95","16078.20","15999.20","16066.90"
"NIFTY 100","02 Jul 2021","15950.95","15972.65","15883.10","15957.10"
"NIFTY 100","01 Jul 2021","15992.20","15992.75","15913.30","15928.10"
"NIFTY 100","30 Jun 2021","16020.90","16073.85","15945.55","15959.40"
"NIFTY 100","29 Jun 2021","16050.50","16088.55","15966.85","15992.10"
"NIFTY 100","28 Jun 2021","16141.45","16141.70","16032.75","16055.20"
"NIFTY 100","25 Jun 2021","16058.95","16097.20","15998.55","16087.20"
"NIFTY 100","24 Jun 2021","15978.10","16038.00","15946.55","16011.55"
"NIFTY 100","23 Jun 2021","16118.00","16118.15","15919.55","15933.15"
"NIFTY 100","22 Jun 2021","16087.00","16147.35","16005.85","16026.95"
"NIFTY 100","21 Jun 2021","15751.35","16009.00","15729.35","15991.25"
"NIFTY 100","18 Jun 2021","15988.65","15992.95","15665.25","15915.55"
"NIFTY 100","17 Jun 2021","15897.60","16024.00","15865.45","15936.20"
"NIFTY 100","16 Jun 2021","16111.65","16149.25","15998.85","16025.55"
"NIFTY 100","15 Jun 2021","16134.30","16167.60","16113.60","16136.65"
"NIFTY 100","14 Jun 2021","16056.45","16093.90","15851.35","16079.70"
"NIFTY 100","11 Jun 2021","16080.65","16116.10","16019.90","16079.60"
"NIFTY 100","10 Jun 2021","15966.85","16032.35","15925.70","16021.50"
"NIFTY 100","09 Jun 2021","16046.25","16082.80","15830.65","15904.75"
"NIFTY 100","08 Jun 2021","16044.55","16049.00","15947.55","16017.20"
"NIFTY 100","07 Jun 2021","16004.05","16042.60","15956.05","16018.60"
"NIFTY 100","04 Jun 2021","15980.90","16000.00","15897.15","15945.85"
"NIFTY 100","03 Jun 2021","15913.95","15968.55","15881.00","15952.65"
"NIFTY 100","02 Jun 2021","15743.85","15853.25","15711.20","15832.20"
"NIFTY 100","01 Jun 2021","15848.00","15875.15","15735.40","15789.40"
"NIFTY 100","31 May 2021","15659.95","15822.35","15600.60","15798.70"
"NIFTY 100","28 May 2021","15646.60","15690.50","15620.05","15650.35"
"NIFTY 100","27 May 2021","15552.65","15604.50","15500.55","15564.35"
"NIFTY 100","26 May 2021","15494.85","15541.35","15425.40","15522.35"
"NIFTY 100","25 May 2021","15543.10","15544.90","15401.50","15445.60"
"NIFTY 100","24 May 2021","15448.15","15498.00","15392.40","15445.20"
"NIFTY 100","21 May 2021","15252.95","15422.80","15246.90","15408.55"
"NIFTY 100","20 May 2021","15288.75","15317.05","15142.45","15164.45"
"NIFTY 100","19 May 2021","15288.00","15366.20","15250.20","15272.55"
"NIFTY 100","18 May 2021","15281.70","15348.30","15258.70","15325.00"
"NIFTY 100","17 May 2021","14973.20","15148.50","14936.80","15134.15"
"NIFTY 100","14 May 2021","14996.90","14996.95","14809.00","14893.20"
"NIFTY 100","12 May 2021","15060.95","15062.15","14891.10","14940.00"
"NIFTY 100","11 May 2021","15003.20","15115.95","14978.05","15071.40"
"NIFTY 100","10 May 2021","15123.35","15167.45","15091.40","15146.65"
"NIFTY 100","07 May 2021","15023.00","15060.15","14968.30","15021.65"
"NIFTY 100","06 May 2021","14878.60","14947.15","14817.65","14928.60"
"NIFTY 100","05 May 2021","14793.00","14843.30","14698.95","14823.20"
"NIFTY 100","04 May 2021","14871.90","14904.60","14647.65","14683.70"
"NIFTY 100","03 May 2021","14645.60","14845.10","14583.35","14811.20"
"NIFTY 100","30 Apr 2021","14891.25","15005.40","14760.30","14790.60"
"NIFTY 100","29 Apr 2021","15117.40","15178.85","14954.05","15029.95"
"NIFTY 100","28 Apr 2021","14871.45","15030.45","14855.55","15004.65"
"NIFTY 100","27 Apr 2021","14662.50","14822.95","14652.85","14807.75"
"NIFTY 100","26 Apr 2021","14618.90","14711.15","14590.45","14645.90"
"NIFTY 100","23 Apr 2021","14492.20","14625.10","14439.90","14510.95"
"NIFTY 100","22 Apr 2021","14395.90","14581.75","14329.60","14564.25"
"NIFTY 100","20 Apr 2021","14680.15","14688.15","14373.95","14466.80"
"NIFTY 100","19 Apr 2021","14459.00","14535.55","14346.10","14512.85"
"NIFTY 100","16 Apr 2021","14741.80","14850.15","14705.60","14773.20"
"NIFTY 100","15 Apr 2021","14655.75","14735.90","14487.95","14719.25"
"NIFTY 100","13 Apr 2021","14501.85","14660.20","14415.90","14639.40"
"NIFTY 100","12 Apr 2021","14805.95","14812.00","14390.10","14450.05"
"NIFTY 100","09 Apr 2021","15045.20","15081.90","14957.60","15004.15"
"NIFTY 100","08 Apr 2021","15030.05","15139.95","14984.35","15036.15"
"NIFTY 100","07 Apr 2021","14869.85","15019.75","14810.45","14973.95"
"NIFTY 100","06 Apr 2021","14870.75","14922.30","14719.40","14836.25"
"NIFTY 100","05 Apr 2021","14970.20","14975.65","14596.95","14775.70"
"NIFTY 100","01 Apr 2021","14912.25","15008.95","14813.65","14993.05"
"NIFTY 100","31 Mar 2021","14913.00","14913.70","14787.60","14807.45"
"NIFTY 100","30 Mar 2021","14755.60","14977.95","14745.95","14936.05"
"NIFTY 100","26 Mar 2021","14624.90","14692.75","14539.25","14633.50"
"NIFTY 100","25 Mar 2021","14713.35","14717.60","14393.50","14450.55"
"NIFTY 100","24 Mar 2021","14853.20","14902.65","14676.35","14690.05"
"NIFTY 100","23 Mar 2021","14898.30","15011.05","14849.15","14952.10"
"NIFTY 100","22 Mar 2021","14850.75","14885.65","14729.45","14859.70"
"NIFTY 100","19 Mar 2021","14573.30","14886.95","14434.10","14847.25"
"NIFTY 100","18 Mar 2021","14959.05","14977.45","14581.95","14662.50"
"NIFTY 100","17 Mar 2021","15066.45","15074.80","14805.75","14828.85"
"NIFTY 100","16 Mar 2021","15107.80","15159.10","15009.80","15033.30"
"NIFTY 100","15 Mar 2021","15163.25","15165.40","14856.30","15040.85"
"NIFTY 100","12 Mar 2021","15426.55","15438.50","15071.15","15140.15"
"NIFTY 100","10 Mar 2021","15309.10","15327.00","15209.65","15284.85"
"NIFTY 100","09 Mar 2021","15189.60","15252.00","15043.10","15206.00"
"NIFTY 100","08 Mar 2021","15151.85","15250.60","15062.35","15096.85"
"NIFTY 100","05 Mar 2021","15139.75","15248.70","15009.20","15084.35"
"NIFTY 100","04 Mar 2021","15172.30","15352.95","15139.50","15238.75"
"NIFTY 100","03 Mar 2021","15205.05","15405.70","15147.55","15379.50"
"NIFTY 100","02 Mar 2021","14993.90","15100.95","14897.90","15061.60"
"NIFTY 100","01 Mar 2021","14834.50","14932.30","14774.65","14889.65"
"NIFTY 100","26 Feb 2021","15005.00","15045.15","14604.25","14667.60"
"NIFTY 100","25 Feb 2021","15193.55","15281.25","15177.60","15209.00"
"NIFTY 100","24 Feb 2021","14876.75","15118.65","14869.65","15094.85"
"NIFTY 100","23 Feb 2021","14906.00","14979.30","14780.15","14844.25"
"NIFTY 100","22 Feb 2021","15119.55","15132.50","14758.75","14802.45"
"NIFTY 100","19 Feb 2021","15212.55","15275.40","15017.35","15102.65"
"NIFTY 100","18 Feb 2021","15353.65","15368.80","15210.25","15249.50"
"NIFTY 100","17 Feb 2021","15379.30","15413.90","15275.70","15318.50"
"NIFTY 100","16 Feb 2021","15455.40","15513.50","15328.60","15406.00"
"NIFTY 100","15 Feb 2021","15350.25","15421.90","15326.40","15399.20"
"NIFTY 100","12 Feb 2021","15267.35","15318.85","15163.65","15245.75"
"NIFTY 100","11 Feb 2021","15146.10","15262.30","15138.20","15249.65"
"NIFTY 100","10 Feb 2021","15184.30","15233.15","15047.65","15176.40"
"NIFTY 100","09 Feb 2021","15228.15","15313.45","15124.80","15171.25"
"NIFTY 100","08 Feb 2021","15123.15","15217.00","15103.70","15177.95"
"NIFTY 100","05 Feb 2021","15040.75","15099.25","14938.80","14988.95"
"NIFTY 100","04 Feb 2021","14860.05","14992.50","14806.65","14977.15"
"NIFTY 100","03 Feb 2021","14824.25","14931.65","14650.75","14854.00"
"NIFTY 100","02 Feb 2021","14556.00","14792.00","14546.30","14720.55"
"NIFTY 100","01 Feb 2021","13866.05","14414.60","13762.20","14361.65"
"NIFTY 100","29 Jan 2021","14075.65","14089.40","13704.15","13743.30"
"NIFTY 100","28 Jan 2021","13932.70","14017.80","13846.70","13947.25"
"NIFTY 100","27 Jan 2021","14349.50","14349.50","14045.15","14085.85"
"NIFTY 100","25 Jan 2021","14588.20","14602.90","14328.10","14348.45"
"NIFTY 100","22 Jan 2021","14684.35","14725.25","14466.20","14479.60"
"NIFTY 100","21 Jan 2021","14840.95","14860.85","14613.35","14686.55"
"NIFTY 100","20 Jan 2021","14652.00","14771.00","14631.80","14751.30"
"NIFTY 100","19 Jan 2021","14481.15","14653.85","14470.90","14632.20"
"NIFTY 100","18 Jan 2021","14574.15","14579.50","14332.85","14390.05"
"NIFTY 100","15 Jan 2021","14736.50","14760.25","14482.75","14558.80"
"NIFTY 100","14 Jan 2021","14688.20","14750.00","14608.10","14731.15"
"NIFTY 100","13 Jan 2021","14782.60","14793.25","14559.30","14694.95"
"NIFTY 100","12 Jan 2021","14632.70","14735.45","14593.35","14705.50"
"NIFTY 100","11 Jan 2021","14638.80","14653.20","14535.40","14642.05"
"NIFTY 100","08 Jan 2021","14424.80","14533.00","14393.45","14514.35"
"NIFTY 100","07 Jan 2021","14417.90","14419.35","14290.65","14305.50"
"NIFTY 100","06 Jan 2021","14399.70","14403.05","14191.40","14305.65"
"NIFTY 100","05 Jan 2021","14212.95","14373.85","14177.20","14355.90"
"NIFTY 100","04 Jan 2021","14226.00","14282.40","14084.05","14267.05"
"NIFTY 100","01 Jan 2021","14109.05","14166.10","14102.95","14137.55"
